0.000000000000000000e+00
4.660000000000000000e+02
9.330000000000000000e+02
1.400000000000000000e+03
1.866000000000000000e+03
2.332000000000000000e+03
2.797000000000000000e+03
3.262000000000000000e+03
3.726000000000000000e+03
4.190000000000000000e+03
4.652000000000000000e+03
5.114000000000000000e+03
5.575000000000000000e+03
6.034000000000000000e+03
6.492000000000000000e+03
6.949000000000000000e+03
7.405000000000000000e+03
7.859000000000000000e+03
8.311000000000000000e+03
8.762000000000000000e+03
9.211000000000000000e+03
9.658000000000000000e+03
1.010300000000000000e+04
1.054600000000000000e+04
1.098700000000000000e+04
1.142600000000000000e+04
1.186200000000000000e+04
1.229600000000000000e+04
1.272800000000000000e+04
1.315700000000000000e+04
1.358300000000000000e+04
1.400600000000000000e+04
1.442700000000000000e+04
1.484500000000000000e+04
1.525900000000000000e+04
1.567100000000000000e+04
1.607900000000000000e+04
1.648400000000000000e+04
1.688600000000000000e+04
1.728400000000000000e+04
1.767900000000000000e+04
1.807100000000000000e+04
1.845800000000000000e+04
1.884200000000000000e+04
1.922200000000000000e+04
1.959800000000000000e+04
1.997000000000000000e+04
2.033800000000000000e+04
2.070200000000000000e+04
2.106200000000000000e+04
2.141800000000000000e+04
2.176900000000000000e+04
2.211500000000000000e+04
2.245800000000000000e+04
2.279500000000000000e+04
2.312800000000000000e+04
2.345700000000000000e+04
2.378000000000000000e+04
2.409900000000000000e+04
2.441300000000000000e+04
2.472200000000000000e+04
2.502600000000000000e+04
2.532500000000000000e+04
2.561800000000000000e+04
2.590700000000000000e+04
2.619000000000000000e+04
2.646800000000000000e+04
2.674000000000000000e+04
2.700700000000000000e+04
2.726900000000000000e+04
2.752500000000000000e+04
2.777600000000000000e+04
2.802000000000000000e+04
2.826000000000000000e+04
2.849300000000000000e+04
2.872100000000000000e+04
2.894200000000000000e+04
2.915800000000000000e+04
2.936800000000000000e+04
2.957200000000000000e+04
2.977000000000000000e+04
2.996200000000000000e+04
3.014800000000000000e+04
3.032800000000000000e+04
3.050200000000000000e+04
3.066900000000000000e+04
3.083000000000000000e+04
3.098500000000000000e+04
3.113400000000000000e+04
3.127600000000000000e+04
3.141200000000000000e+04
3.154200000000000000e+04
3.166500000000000000e+04
3.178200000000000000e+04
3.189200000000000000e+04
3.199600000000000000e+04
3.209400000000000000e+04
3.218500000000000000e+04
3.226900000000000000e+04
3.234700000000000000e+04
3.241800000000000000e+04
3.248200000000000000e+04
3.254100000000000000e+04
3.259200000000000000e+04
3.263700000000000000e+04
3.267500000000000000e+04
3.270700000000000000e+04
3.273100000000000000e+04
3.275000000000000000e+04
3.276100000000000000e+04
3.276600000000000000e+04
3.276500000000000000e+04
3.275600000000000000e+04
3.274100000000000000e+04
3.272000000000000000e+04
3.269100000000000000e+04
3.265700000000000000e+04
3.261500000000000000e+04
3.256700000000000000e+04
3.251200000000000000e+04
3.245100000000000000e+04
3.238300000000000000e+04
3.230800000000000000e+04
3.222700000000000000e+04
3.213900000000000000e+04
3.204500000000000000e+04
3.194500000000000000e+04
3.183800000000000000e+04
3.172400000000000000e+04
3.160400000000000000e+04
3.147700000000000000e+04
3.134500000000000000e+04
3.120500000000000000e+04
3.106000000000000000e+04
3.090800000000000000e+04
3.075000000000000000e+04
3.058500000000000000e+04
3.041500000000000000e+04
3.023800000000000000e+04
3.005500000000000000e+04
2.986600000000000000e+04
2.967100000000000000e+04
2.947000000000000000e+04
2.926300000000000000e+04
2.905000000000000000e+04
2.883100000000000000e+04
2.860600000000000000e+04
2.837600000000000000e+04
2.813900000000000000e+04
2.789700000000000000e+04
2.765000000000000000e+04
2.739600000000000000e+04
2.713800000000000000e+04
2.687300000000000000e+04
2.660300000000000000e+04
2.632800000000000000e+04
2.604800000000000000e+04
2.576200000000000000e+04
2.547100000000000000e+04
2.517400000000000000e+04
2.487300000000000000e+04
2.456600000000000000e+04
2.425500000000000000e+04
2.393900000000000000e+04
2.361700000000000000e+04
2.329200000000000000e+04
2.296100000000000000e+04
2.262500000000000000e+04
2.228500000000000000e+04
2.194100000000000000e+04
2.159200000000000000e+04
2.123900000000000000e+04
2.088100000000000000e+04
2.051900000000000000e+04
2.015300000000000000e+04
1.978300000000000000e+04
1.940900000000000000e+04
1.903100000000000000e+04
1.864900000000000000e+04
1.826300000000000000e+04
1.787300000000000000e+04
1.748000000000000000e+04
1.708400000000000000e+04
1.668400000000000000e+04
1.628000000000000000e+04
1.587300000000000000e+04
1.546300000000000000e+04
1.505000000000000000e+04
1.463400000000000000e+04
1.421500000000000000e+04
1.379300000000000000e+04
1.336800000000000000e+04
1.294000000000000000e+04
1.251000000000000000e+04
1.207700000000000000e+04
1.164200000000000000e+04
1.120500000000000000e+04
1.076500000000000000e+04
1.032300000000000000e+04
9.879000000000000000e+03
9.432000000000000000e+03
8.984000000000000000e+03
8.535000000000000000e+03
8.083000000000000000e+03
7.630000000000000000e+03
7.175000000000000000e+03
6.719000000000000000e+03
6.261000000000000000e+03
5.802000000000000000e+03
5.342000000000000000e+03
4.881000000000000000e+03
4.419000000000000000e+03
3.956000000000000000e+03
3.492000000000000000e+03
3.027000000000000000e+03
2.562000000000000000e+03
2.097000000000000000e+03
1.631000000000000000e+03
1.164000000000000000e+03
6.970000000000000000e+02
2.310000000000000000e+02
-2.350000000000000000e+02
-7.020000000000000000e+02
-1.169000000000000000e+03
-1.635000000000000000e+03
-2.101000000000000000e+03
